cvastrophoto version 0.1.0 [linux2], Log version 2.5. Log enabled at 2020-10-30 04:32:54


Controller Begins at 2020-10-30 04:33:00
Equipment Profile = default
Mount = N/A, Pier side = N/A
RA Minimum pulse = 50 ms
DEC Minimum pulse = 100 ms
RA Backlash comp, RA pulse = 5 ms, DEC pulse 50 ms
Time,AbsTime,mount,RADuration,RADirection,DECDuration,DECDirection,RADuty,DECDuty,RADriftSpeed,DECDriftSpeed,RAGearstate,DECGearState
6436.536972045898,1604038817.393982,Mount,0,,154,N,-38,0,-0.0039328350967907525,0.005793237501781931,7,11697
6440.695188045502,1604038821.552198,Mount,54,E,0,,0,24,-0.0039328350967907525,0.005793237501781931,7,11851
6446.005663156509,1604038826.862673,Mount,72,W,173,N,0,0,-0.0035147139726409305,0.005793237501781931,7,11851
6448.214223146439,1604038829.071233,Mount,81,W,231,N,0,0,-0.0035147139726409305,0.005793237501781931,7,12024
6457.709755182266,1604038838.566765,Mount,57,W,115,N,0,0,-0.0035147139726409305,0.0056789945690277665,7,12255
6459.892733097076,1604038840.749743,Mount,115,W,0,,0,82,-0.0028999060339262913,0.005567036494928685,7,12347
6463.3800711631775,1604038844.237081,Mount,143,W,181,N,0,0,-0.002297394253985945,0.005782053728063964,7,12347
6465.564330101013,1604038846.42134,Mount,78,W,0,,0,93,-0.001911981946692219,0.006230093137027655,7,12347
6467.643928050995,1604038848.500938,Mount,0,,106,N,-3,0,-0.001911981946692219,0.006230093137027655,7,12347
6469.127492189407,1604038849.984502,Mount,77,W,113,N,0,0,-0.0011499937534220853,0.006692551780843655,7,12347
6471.274296998978,1604038852.131307,Mount,63,W,109,N,0,0,-0.0004032453240173543,0.007145761251783335,7,12347
6474.761383056641,1604038855.618393,Mount,151,W,127,N,0,0,0.0003285681367992822,0.007977656732139831,7,12347
6476.930288076401,1604038857.787298,Mount,115,W,111,N,0,0,0.0006715801570180514,0.008461220298269265,7,12347
6480.525315999985,1604038861.382326,Mount,0,,117,N,33,0,0.0010077319368324454,0.009121781833956392,7,12347
6482.65175318718,1604038863.508763,Mount,56,W,0,,0,75,0.0011788952007227478,0.009582462898049496,7,12347
6486.286634206772,1604038867.143644,Mount,113,W,197,N,0,0,0.0015049006796630476,0.010220599581741019,7,12347
6488.485746145248,1604038869.342756,Mount,127,W,106,N,0,0,0.0018243860490245415,0.010659304290878429,7,12347
6492.082362174988,1604038872.939372,Mount,116,W,130,N,0,0,0.002595419215905117,0.011275904146713372,7,12347
6494.246227025986,1604038875.103237,Mount,93,W,114,N,0,0,0.003351031719448081,0.011759748852752416,7,12347
6497.781311035156,1604038878.638321,Mount,53,W,0,,0,42,0.004091531972920185,0.01223391666467068,7,12347
6500.000481128693,1604038880.857491,Mount,110,W,116,N,0,0,0.0048172222213228475,0.012628032462378157,7,12347
6503.435405015945,1604038884.292415,Mount,90,W,0,,0,44,0.005105596835821505,0.012918496574452059,7,12347
6505.642268180847,1604038886.499278,Mount,86,W,0,,0,72,0.00538820395803019,0.012818113290684245,7,12347
6509.249089002609,1604038890.106099,Mount,53,E,118,N,0,0,0.005665158937794701,0.012719737672591788,7,12347
6517.201948165894,1604038898.058958,Mount,0,,102,N,19,0,0.005936574817963922,0.012722315818346744,7,12347
6522.987557172775,1604038903.844567,Mount,55,W,0,,0,74,0.0061364846723909365,0.012833469069778279,7,12347
6525.155589103699,1604038906.012599,Mount,0,,102,N,13,0,0.005982225610301164,0.01284165257136162,7,12347
6532.614883184433,1604038913.471893,Mount,94,W,0,,0,95,0.005825432181810913,0.012788543714806084,7,12347
6534.7107791900635,1604038915.567789,Mount,0,,122,N,13,0,0.005825432181810913,0.012788543714806084,7,12347
6544.133335113525,1604038924.990345,Mount,0,,120,N,-26,0,0.005001942394495758,0.012623936887754612,7,12347
6546.320886135101,1604038927.177896,Mount,109,E,0,,0,27,0.004669278715144652,0.012625906363446501,7,12347
6552.171102046967,1604038933.028112,Mount,0,,101,N,-3,0,0.004418673558482481,0.012552655546904537,7,12347
6561.47438621521,1604038942.331396,Mount,0,,116,N,39,0,0.004763456095994998,0.01238519188875461,7,12347
6563.639138221741,1604038944.496148,Mount,83,W,0,,0,27,0.00520143864849915,0.012365044519783475,7,12347
6571.4589149951935,1604038952.315925,Mount,0,,124,N,41,0,0.005317919156235566,0.012345300098191762,7,12347
6574.937154054642,1604038955.794164,Mount,60,W,0,,0,42,0.005379144314981952,0.012272027855743958,7,12347
6577.103574037552,1604038957.960584,Mount,57,W,0,,0,23,0.005439144970553409,0.012106472036137912,7,12347
6578.929654121399,1604038959.786664,Mount,114,W,0,,0,0,0.005497945613013438,0.011944227332923987,7,12347
6589.19521522522,1604038970.052225,Mount,0,,121,N,33,0,0.005555570242624266,0.011629407710807687,7,12347
6592.941540002823,1604038973.79855,Mount,56,W,0,,0,2,0.006060112333657049,0.011476704294100366,7,12347
6596.840001106262,1604038977.697011,Mount,72,W,0,,0,46,0.006554563582869178,0.01122098059530571,7,12347
6602.490487098694,1604038983.347497,Mount,83,W,0,,0,60,0.006983216821119246,0.011218882788849843,7,12347
6606.689410209656,1604038987.54642,Mount,55,W,0,,0,58,0.0071911352908239756,0.010960872272222887,7,12347
6608.363863229752,1604038989.220873,Mount,160,W,0,,0,76,0.007394895391134611,0.010708021965928469,7,12347
6610.529901027679,1604038991.386911,Mount,162,W,0,,0,52,0.008205334048088903,0.010525057570342371,7,12347
6614.112109184265,1604038994.969119,Mount,98,W,0,,0,90,0.008999563931904108,0.010345752462667996,7,12347
6616.211590051651,1604038997.0686,Mount,0,,111,N,19,0,0.008999563931904108,0.010345752462667996,7,12347
6616.344863176346,1604038997.201873,Mount,98,W,0,,0,2,0.00952451953023068,0.010219111447163214,7,12347
6626.239500045776,1604039007.09651,Mount,0,,101,N,44,0,0.010209620179619959,0.009988144413224986,7,12347
6628.06267619133,1604039008.919686,Mount,63,W,0,,0,19,0.010376851459388615,0.010032900842746495,7,12347
6633.489292144775,1604039014.346302,Mount,57,W,0,,0,-7,0.010540738113561899,0.00991997503769431,7,12347
6636.013632059097,1604039016.870642,Mount,67,W,0,,0,-70,0.010701347034651715,0.009593219344952027,7,12347
6637.951248168945,1604039018.808258,Mount,135,W,131,S,0,0,0.010990494366245177,0.009086206157301832,7,12347
6640.154961109161,1604039021.011971,Mount,81,W,0,,0,-74,0.011273858751206768,0.008573127107001598,7,12216
6643.758277177811,1604039024.615287,Mount,118,W,147,S,0,0,0.01174674983500362,0.00793631747682781,7,12216
6645.876978158951,1604039026.733988,Mount,72,W,123,S,0,0,0.012210183097124537,0.00793631747682781,7,12069
6649.5201151371,1604039030.377125,Mount,0,,393,S,45,0,0.012210183097124537,0.00793631747682781,7,11946
6651.884774208069,1604039032.741784,Mount,52,W,686,S,0,0,0.012210183097124537,0.00793631747682781,7,11553
6655.991352081299,1604039036.848362,Mount,87,E,1400,S,0,-483,0.012210183097124537,0.00793631747682781,7,10867
6657.392843008041,1604039038.249853,Mount,0,,471,S,16,0,0.012210183097124537,0.00793631747682781,7,9467
6660.61127614975,1604039041.468286,Mount,56,W,0,,0,24,0.012210183097124537,0.00793631747682781,7,8996
6661.227645158768,1604039042.084655,Mount,137,E,960,S,0,-1256,0.012210183097124537,0.00793631747682781,7,8996
6662.189709186554,1604039043.046719,Mount,0,,672,S,11,-576,0.012210183097124537,0.00793631747682781,7,8036
6662.863784074783,1604039043.720794,Mount,0,,470,S,19,-101,0.012210183097124537,0.00793631747682781,7,7364
6665.366087198257,1604039046.223097,Mount,50,W,0,,0,-81,0.012210183097124537,0.00793631747682781,7,6894
6666.767424106598,1604039047.624434,Mount,0,,461,S,-48,-1867,0.012210183097124537,0.00793631747682781,7,6894
6667.229737043381,1604039048.086747,Mount,0,,322,S,-42,-1542,0.012210183097124537,0.00793631747682781,7,6433
6667.554545164108,1604039048.411555,Mount,0,,322,S,-38,-1217,0.012210183097124537,0.00793631747682781,7,6111
6667.8790991306305,1604039048.736109,Mount,0,,322,S,-35,-892,0.012210183097124537,0.00793631747682781,7,5789
6668.2041301727295,1604039049.06114,Mount,0,,322,S,-31,-568,0.012210183097124537,0.00793631747682781,7,5467
6668.528699159622,1604039049.385709,Mount,0,,322,S,-27,-243,0.012210183097124537,0.00793631747682781,7,5145
6668.853668212891,1604039049.710678,Mount,0,,241,S,-23,0,0.012210183097124537,0.00793631747682781,7,4823
6672.3911101818085,1604039053.24812,Mount,156,E,322,S,0,-1672,0.012210183097124537,0.00793631747682781,7,4582
6672.715781211853,1604039053.572791,Mount,0,,322,S,3,-1348,0.012210183097124537,0.00793631747682781,-7,4260
6673.040713071823,1604039053.897723,Mount,0,,322,S,7,-1023,0.012210183097124537,0.00793631747682781,7,3938
6673.365900039673,1604039054.22291,Mount,0,,322,S,11,-699,0.012210183097124537,0.00793631747682781,7,3616
6673.693606138229,1604039054.550616,Mount,0,,322,S,15,-374,0.012210183097124537,0.00793631747682781,7,3294
6674.017807006836,1604039054.874817,Mount,0,,322,S,19,-49,0.012210183097124537,0.00793631747682781,7,2972
6676.6075921058655,1604039057.464602,Mount,51,W,0,,0,-29,0.012210183097124537,0.00793631747682781,7,2650
6677.730094194412,1604039058.587104,Mount,189,E,451,S,0,-1063,0.012210183097124537,0.00793631747682781,7,2650
6678.182635068893,1604039059.039645,Mount,0,,316,S,4,-743,0.012210183097124537,0.00793631747682781,7,2199
6678.500296115875,1604039059.357306,Mount,0,,316,S,8,-424,0.012210183097124537,0.00793631747682781,7,1883
6678.817799091339,1604039059.674809,Mount,0,,316,S,12,-106,0.012210183097124537,0.00793631747682781,7,1567
6679.135161161423,1604039059.992171,Mount,0,,103,S,16,0,0.012210183097124537,0.00793631747682781,7,1251
6682.090501070023,1604039062.947511,Mount,52,W,0,,0,22,0.012210183097124537,0.00793631747682781,7,1148
6682.64926815033,1604039063.506278,Mount,172,E,0,,0,-70,0.012210183097124537,0.00793631747682781,7,1148
6684.811458110809,1604039065.668468,Mount,164,E,235,S,0,0,0.012210183097124537,0.00793631747682781,7,1148
6688.414212226868,1604039069.271222,Mount,123,E,251,S,0,0,0.012210183097124537,0.00793631747682781,7,913
6690.604219198227,1604039071.461229,Mount,167,E,442,S,0,-180,0.012210183097124537,0.00793631747682781,7,662
6691.0477612018585,1604039071.904771,Mount,0,,176,S,5,0,0.012210183097124537,0.00793631747682781,7,220
6694.592633008957,1604039075.449643,Mount,183,E,0,,0,-24,0.012210183097124537,0.00793631747682781,7,44
6696.703172206879,1604039077.560182,Mount,212,E,103,S,0,0,0.012210183097124537,0.00793631747682781,7,44
6706.456617116928,1604039087.313627,Mount,111,E,0,,0,76,0.012012321934103974,0.00793631747682781,7,-58
6708.646536111832,1604039089.503546,Mount,113,E,0,,0,94,0.011531504259208519,0.00793631747682781,7,-58
6709.384111166,1604039090.241121,Mount,0,,100,N,7,0,0.011531504259208519,0.00793631747682781,7,-58
6714.615186214447,1604039095.472196,Mount,52,E,0,,0,41,0.01059852564284138,0.00793631747682781,7,41
6718.075945138931,1604039098.932955,Mount,72,E,0,,0,69,0.009873677918097557,0.00793631747682781,7,41
6720.188493013382,1604039101.045503,Mount,90,E,0,,0,85,0.009213566620494714,0.00793631747682781,7,41
6721.9833471775055,1604039102.840357,Mount,0,,100,N,15,0,0.009213566620494714,0.00793631747682781,7,41
6729.838603019714,1604039110.695613,Mount,0,,146,N,-41,0,0.008296434017017839,0.00793631747682781,7,141
6732.003280162811,1604039112.86029,Mount,162,E,0,,0,17,0.008296434017017839,0.00793631747682781,7,287
6735.572042226791,1604039116.429052,Mount,112,E,0,,0,45,0.007373294334450457,0.00793631747682781,7,287
6737.752281188965,1604039118.609291,Mount,107,E,0,,0,63,0.006763190708520555,0.00793631747682781,7,287
6742.889614105225,1604039123.746624,Mount,0,,103,N,0,0,0.006233605483286076,0.00793631747682781,7,287
6743.5102751255035,1604039124.367285,Mount,52,E,0,,0,5,0.005714611962556286,0.00793631747682781,7,390
6746.912075042725,1604039127.769085,Mount,0,,161,N,-35,0,0.005217683457373378,0.00793631747682781,7,390
6749.0825572013855,1604039129.939567,Mount,121,E,286,N,0,0,0.005217683457373378,0.00793631747682781,7,551
6752.769778013229,1604039133.626788,Mount,53,E,473,N,0,0,0.005217683457373378,0.00793631747682781,7,837
6755.228026151657,1604039136.085036,Mount,86,E,833,N,0,123,0.005217683457373378,0.00793631747682781,7,1310
6756.063030004501,1604039136.92004,Mount,0,,130,N,4,0,0.005217683457373378,0.00793631747682781,7,2143
6759.579507112503,1604039140.436517,Mount,0,,583,N,22,1141,0.005217683457373378,0.00793631747682781,7,2273
6760.164128065109,1604039141.021138,Mount,0,,408,N,25,738,0.005217683457373378,0.00793631747682781,7,2856
6760.573820114136,1604039141.43083,Mount,0,,285,N,27,456,0.005217683457373378,0.00793631747682781,7,3264
6760.860857009888,1604039141.717867,Mount,0,,285,N,29,173,0.005217683457373378,0.00793631747682781,7,3549
6761.14803314209,1604039142.005043,Mount,0,,175,N,30,0,0.005217683457373378,0.00793631747682781,7,3834
6764.740565061569,1604039145.597575,Mount,0,,285,N,10,1879,0.005217683457373378,0.00793631747682781,7,4009
6765.0282101631165,1604039145.88522,Mount,0,,285,N,11,1597,0.005217683457373378,0.00793631747682781,7,4294
6765.315954208374,1604039146.172964,Mount,0,,285,N,13,1314,0.005217683457373378,0.00793631747682781,7,4579
6765.606236219406,1604039146.463246,Mount,0,,285,N,14,1031,0.005217683457373378,0.00793631747682781,7,4864
6765.895000219345,1604039146.75201,Mount,0,,285,N,16,748,0.005217683457373378,0.00793631747682781,7,5149
6766.18369102478,1604039147.040701,Mount,0,,285,N,17,466,0.005217683457373378,0.00793631747682781,7,5434
6766.47372508049,1604039147.330735,Mount,0,,285,N,19,183,0.005217683457373378,0.00793631747682781,7,5719
6766.76113820076,1604039147.618148,Mount,0,,185,N,20,0,0.005217683457373378,0.00793631747682781,7,6004
6770.362082004547,1604039151.219092,Mount,0,,123,N,-10,0,0.005217683457373378,0.00793631747682781,7,6189
6772.506594181061,1604039153.363604,Mount,0,,229,N,-20,0,0.005217683457373378,0.00793631747682781,7,6312
6776.101213216782,1604039156.958223,Mount,0,,285,N,30,67,0.005217683457373378,0.00793631747682781,7,6541
6778.393640041351,1604039159.25065,Mount,83,W,285,N,0,348,0.005217683457373378,0.00793631747682781,7,6826
6778.680571079254,1604039159.537581,Mount,0,,285,N,1,66,0.005217683457373378,0.00793631747682781,7,7111
6782.38069319725,1604039163.237703,Mount,0,,285,N,-35,667,0.005217683457373378,0.00793631747682781,7,7396
6782.667332172394,1604039163.524342,Mount,0,,285,N,-34,384,0.005217683457373378,0.00793631747682781,7,7681
6782.95437502861,1604039163.811385,Mount,0,,285,N,-32,101,0.005217683457373378,0.00793631747682781,7,7966
6783.241329193115,1604039164.098339,Mount,0,,103,N,-31,0,0.005217683457373378,0.00793631747682781,7,8251
6789.06373000145,1604039169.92074,Mount,0,,102,N,25,0,0.005217683457373378,0.00793631747682781,7,8354
6794.965952157974,1604039175.822962,Mount,0,,144,N,-29,0,0.0042854615736798675,0.00793631747682781,7,8456
6798.425528049469,1604039179.282538,Mount,62,E,201,N,0,0,0.0042854615736798675,0.00793631747682781,7,8600
6800.568383216858,1604039181.425393,Mount,0,,285,N,-34,37,0.0042854615736798675,0.00793631747682781,7,8801
6804.269961118698,1604039185.126971,Mount,113,E,285,N,0,277,0.0042854615736798675,0.00793631747682781,7,9086
6804.5569190979,1604039185.413929,Mount,0,,279,N,0,0,0.0042854615736798675,0.00793631747682781,7,9371
6806.8419070243835,1604039187.698917,Mount,78,E,285,N,0,624,0.0042854615736798675,0.00793631747682781,7,9650
6807.128854036331,1604039187.985864,Mount,0,,285,N,1,341,0.0042854615736798675,0.00793631747682781,7,9935
6807.416504144669,1604039188.273514,Mount,0,,285,N,2,59,0.0042854615736798675,0.00793631747682781,7,10220
6810.919888019562,1604039191.776898,Mount,59,E,0,,0,86,0.0042854615736798675,0.00793631747682781,7,10505
6812.587290048599,1604039193.4443,Mount,0,,100,N,6,0,0.0042854615736798675,0.00793631747682781,7,10505
6813.155692100525,1604039194.012702,Mount,90,E,0,,0,4,0.0038171160762744878,0.00793631747682781,7,10605
6819.034405231476,1604039199.891415,Mount,120,E,0,,0,51,0.0033901556765806194,0.00793631747682781,7,10605
6822.63530921936,1604039203.492319,Mount,138,E,0,,0,-49,0.0026390707158780837,0.00793631747682781,7,10605
6824.771255016327,1604039205.628265,Mount,118,E,0,,0,-32,0.0026390707158780837,0.00793631747682781,7,10605
6830.727317094803,1604039211.584327,Mount,66,E,0,,0,14,0.0023113944092040674,0.00793631747682781,7,10605
6840.097343206406,1604039220.954353,Mount,135,E,0,,0,89,0.0028914746014776106,0.00793631747682781,7,10605
6841.804411172867,1604039222.661421,Mount,0,,102,N,4,0,0.0028914746014776106,0.00793631747682781,7,10605
6842.320788145065,1604039223.177798,Mount,155,E,0,,0,4,0.003459953189905683,0.00793631747682781,7,10707
6845.9311780929565,1604039226.788188,Mount,112,E,0,,0,33,0.002832113061309871,0.00793631747682781,7,10707
6848.078888177872,1604039228.935898,Mount,89,E,0,,0,50,0.0025457776247143258,0.00793631747682781,7,10707
6854.990481138229,1604039235.847491,Mount,0,,105,N,-11,0,0.0022651688968506915,0.00793631747682781,7,10707
6857.609854221344,1604039238.466864,Mount,53,E,0,,0,21,0.0016612244541159794,0.00793631747682781,7,10812
6868.681168079376,1604039249.538178,Mount,0,,109,N,14,0,0.0014051208749887604,0.00793631747682781,7,10812
6876.961599111557,1604039257.818609,Mount,59,W,0,,0,65,0.0014890809485800496,0.00793631747682781,7,10921
6882.442921161652,1604039263.299931,Mount,0,,109,N,8,0,0.0015584042105592243,0.00793631747682781,7,10921
6886.2328770160675,1604039267.089887,Mount,0,,130,N,-37,0,0.0015013016955117994,0.00793631747682781,7,11030
6888.396200180054,1604039269.25321,Mount,60,E,151,N,0,0,0.0015013016955117994,0.00793631747682781,7,11160
6891.779641151428,1604039272.636651,Mount,0,,352,N,4,0,0.0015013016955117994,0.00793631747682781,7,11311
6903.339044094086,1604039284.196054,Mount,0,,211,N,47,0,0.001561055084740803,0.00793631747682781,7,11663
6905.475882053375,1604039286.332892,Mount,80,W,157,N,0,0,0.001561055084740803,0.00793631747682781,7,11874
6909.051363229752,1604039289.908373,Mount,145,W,0,,0,28,0.001561055084740803,0.00793631747682781,7,12031
6911.2631731033325,1604039292.120183,Mount,148,W,135,N,0,0,0.001923252854212661,0.00793631747682781,7,12031
6914.729825019836,1604039295.586835,Mount,55,W,0,,0,81,0.001923252854212661,0.00793631747682781,7,12166
6916.851624011993,1604039297.708634,Mount,110,W,155,N,0,0,0.002325645019739197,0.0074462362001370555,7,12166
6920.32502913475,1604039301.182039,Mount,89,W,0,,0,25,0.002724391953291619,0.006965956548980116,7,12321
6922.481824159622,1604039303.338834,Mount,90,W,113,N,0,0,0.0032302649498338557,0.007091049889601424,7,12321
6926.067180156708,1604039306.92419,Mount,193,W,122,N,0,0,0.004047568481153957,0.007477503304322133,7,12347
6928.24272608757,1604039309.099736,Mount,144,W,110,N,0,0,0.004526977947138947,0.007956620814315165,7,12347
6931.805906057358,1604039312.662916,Mount,0,,146,N,-41,0,0.004884733744694304,0.008431184801666526,7,12347
6933.9532380104065,1604039314.810248,Mount,0,,132,N,-30,0,0.00530137756445564,0.009022083916958438,7,12347
6937.404255151749,1604039318.261265,Mount,0,,150,N,49,0,0.005709688507821748,0.010175191111357148,7,12347
6937.5550801754,1604039318.41209,Mount,50,W,0,,0,1,0.005709688507821748,0.010175191111357148,7,12347
6939.673866033554,1604039320.530876,Mount,113,W,113,N,0,0,0.006109833232320535,0.010731210100455248,7,12347
6943.1109890937805,1604039323.967999,Mount,65,W,122,N,0,0,0.006501975062329346,0.011408507424877267,7,12347
6945.236867189407,1604039326.093877,Mount,62,W,0,,0,75,0.006886274055737981,0.011939860087704965,7,12347
6947.302217006683,1604039328.159227,Mount,0,,100,N,15,0,0.006886274055737981,0.011939860087704965,7,12347
6948.821835041046,1604039329.678845,Mount,159,W,0,,0,82,0.007795817004929618,0.01259298441238199,7,12347
6950.982736110687,1604039331.839746,Mount,0,,109,N,17,0,0.007795817004929618,0.01259298441238199,7,12347
6951.147671222687,1604039332.004681,Mount,155,W,0,,0,56,0.008591694613744235,0.01283225460632288,7,12347
6954.681833028793,1604039335.538843,Mount,117,W,172,N,0,0,0.00886807374599365,0.013467531040627546,7,12347
6962.602130174637,1604039343.45914,Mount,0,,108,N,3,0,0.009138925295598076,0.013661108837640008,7,12347
6968.4348311424255,1604039349.291841,Mount,58,W,0,,0,81,0.00937657572903216,0.013839988582624441,7,12347
6970.60175204277,1604039351.458762,Mount,0,,110,N,20,0,0.00945204127658521,0.013740204871709641,7,12347
6974.535916090012,1604039355.392926,Mount,72,E,0,,0,54,0.008468385906217598,0.01348926323388476,7,12347
6984.209485054016,1604039365.066495,Mount,80,W,0,,0,-53,0.008027549954040212,0.013050194570764541,7,12347
6986.405907154083,1604039367.262917,Mount,0,,208,S,18,0,0.008299459049727027,0.01228425151574566,7,12347
6989.833425045013,1604039370.690435,Mount,0,,157,S,-12,0,0.008565929963500106,0.011511145544392754,7,12139
6992.007598161697,1604039372.864608,Mount,0,,372,S,-40,0,0.008449923614248627,0.011511145544392754,7,11982
6995.756800174713,1604039376.61381,Mount,128,E,614,S,0,0,0.008449923614248627,0.011511145544392754,7,11610
6998.34051322937,1604039379.197523,Mount,0,,1043,S,-46,0,0.008449923614248627,0.011511145544392754,7,10996
7002.79155921936,1604039383.648569,Mount,81,E,979,S,0,-814,0.008449923614248627,0.011511145544392754,7,9953
7003.772733211517,1604039384.629743,Mount,0,,685,S,7,-118,0.008449923614248627,0.011511145544392754,7,8974
7004.461051225662,1604039385.318061,Mount,0,,110,S,13,0,0.008449923614248627,0.011511145544392754,7,8289
7007.921062231064,1604039388.778072,Mount,0,,480,S,2,-1683,0.008449923614248627,0.011511145544392754,7,8179
7008.402239084244,1604039389.259249,Mount,0,,336,S,6,-1341,0.008449923614248627,0.011511145544392754,7,7699
7008.740381002426,1604039389.597391,Mount,0,,336,S,9,-1001,0.008449923614248627,0.011511145544392754,7,7363
7009.078664064407,1604039389.935674,Mount,0,,336,S,12,-662,0.008449923614248627,0.011511145544392754,7,7027
7009.417638063431,1604039390.274648,Mount,0,,336,S,15,-322,0.008449923614248627,0.011511145544392754,7,6691
7009.754959106445,1604039390.611969,Mount,0,,318,S,18,0,0.008449923614248627,0.011511145544392754,7,6355
7013.440242052078,1604039394.297252,Mount,0,,336,S,27,-1797,0.008449923614248627,0.011511145544392754,7,6037
7013.777388095856,1604039394.634398,Mount,0,,336,S,30,-1457,0.008449923614248627,0.011511145544392754,7,5701
7014.114370107651,1604039394.97138,Mount,0,,336,S,32,-1117,0.008449923614248627,0.011511145544392754,7,5365
7014.451218128204,1604039395.308228,Mount,0,,336,S,35,-777,0.008449923614248627,0.011511145544392754,7,5029
7014.78791809082,1604039395.644928,Mount,0,,336,S,38,-437,0.008449923614248627,0.011511145544392754,7,4693
7015.124919176102,1604039395.981929,Mount,0,,336,S,41,-97,0.008449923614248627,0.011511145544392754,7,4357
7016.472461223602,1604039397.329471,Mount,52,W,0,,0,-82,0.008449923614248627,0.011511145544392754,7,4021
7018.85934305191,1604039399.716353,Mount,0,,470,S,-19,-1749,0.008449923614248627,0.011511145544392754,7,4021
7019.330527067184,1604039400.187537,Mount,0,,329,S,-15,-1414,0.008449923614248627,0.011511145544392754,7,3551
7019.660848140717,1604039400.517858,Mount,0,,329,S,-12,-1082,0.008449923614248627,0.011511145544392754,7,3222
7019.991181135178,1604039400.848191,Mount,0,,329,S,-9,-749,0.008449923614248627,0.011511145544392754,7,2893
7020.321579217911,1604039401.178589,Mount,0,,329,S,-6,-416,0.008449923614248627,0.011511145544392754,7,2564
7020.6520121097565,1604039401.509022,Mount,0,,329,S,-4,-83,0.008449923614248627,0.011511145544392754,7,2235
7024.39347910881,1604039405.250489,Mount,0,,125,S,27,0,0.008449923614248627,0.011511145544392754,7,1906
7026.5620720386505,1604039407.419082,Mount,0,,111,S,45,0,0.008449923614248627,0.011511145544392754,7,1781
7027.335210084915,1604039408.19222,Mount,52,W,0,,0,7,0.008449923614248627,0.011511145544392754,7,1670
7030.05778503418,1604039410.914795,Mount,0,,176,S,-14,0,0.008449923614248627,0.011511145544392754,7,1670
7032.195590019226,1604039413.0526,Mount,87,E,255,S,0,0,0.008449923614248627,0.011511145544392754,7,1494
7035.846957206726,1604039416.703967,Mount,78,E,461,S,0,-508,0.008449923614248627,0.011511145544392754,7,1239
7036.308853149414,1604039417.165863,Mount,0,,322,S,3,-181,0.008449923614248627,0.011511145544392754,7,778
7036.632603168488,1604039417.489613,Mount,0,,177,S,6,0,0.008449923614248627,0.011511145544392754,7,456
7040.156989097595,1604039421.013999,Mount,70,E,0,,0,40,0.008449923614248627,0.011511145544392754,7,279
7042.30103802681,1604039423.158048,Mount,65,E,0,,0,64,0.00829220568518956,0.011511145544392754,7,279
7045.533121109009,1604039426.390131,Mount,0,,101,N,26,0,0.00829220568518956,0.011511145544392754,7,279
7054.339143037796,1604039435.196153,Mount,0,,102,N,-28,0,0.007986169815643348,0.011511145544392754,7,380
7060.71947312355,1604039441.576483,Mount,54,W,0,,0,73,0.008421279951543355,0.011511145544392754,7,482
7063.433425188065,1604039444.290435,Mount,0,,105,N,23,0,0.008421279951543355,0.011511145544392754,7,482
7063.648634195328,1604039444.505644,Mount,55,W,0,,0,2,0.008847687884725362,0.011511145544392754,7,587
7065.86253619194,1604039446.719546,Mount,55,W,0,,0,27,0.00926556765924373,0.011511145544392754,7,587
7069.27438211441,1604039450.131392,Mount,79,W,0,,0,67,0.00967508983827173,0.011511145544392754,7,587
7071.419671058655,1604039452.276681,Mount,111,W,0,,0,91,0.010252332960826917,0.011511145544392754,7,587
7073.535644054413,1604039454.392654,Mount,0,,116,N,22,0,0.010252332960826917,0.011511145544392754,7,587
7075.054841995239,1604039455.911852,Mount,140,W,0,,0,17,0.010818031220931001,0.011511145544392754,7,703
7077.166012048721,1604039458.023022,Mount,93,W,0,,0,42,0.011372415515833003,0.011511145544392754,7,703
7082.629962205887,1604039463.486972,Mount,64,W,104,N,0,0,0.011915712124836966,0.011511145544392754,7,703
7082.846078157425,1604039463.703088,Mount,61,W,0,,0,3,0.012633711185657872,0.011511145544392754,7,807
7086.436422109604,1604039467.293432,Mount,114,W,0,,0,44,0.013337350265262359,0.011511145544392754,7,807
7088.567494153976,1604039469.424504,Mount,166,W,0,,0,69,0.014026916563274757,0.011511145544392754,7,807
7092.153056144714,1604039473.010066,Mount,82,W,110,N,0,0,0.014702691535326906,0.011511145544392754,7,807
7094.328553199768,1604039475.185563,Mount,86,W,0,,0,25,0.015364951007938013,0.011511145544392754,7,917
7097.939811229706,1604039478.796821,Mount,105,W,0,,0,67,0.015841149232913153,0.011511145544392754,7,917
7100.063078165054,1604039480.920088,Mount,81,W,0,,0,91,0.016210145910845988,0.011511145544392754,7,917
7102.146689176559,1604039483.003699,Mount,0,,115,N,34,0,0.016210145910845988,0.011511145544392754,7,917
7103.5139701366425,1604039484.37098,Mount,56,W,0,,0,16,0.01644665759577904,0.011511145544392754,7,1032
7111.450879096985,1604039492.307889,Mount,51,W,107,N,0,0,0.016694179686173746,0.011511145544392754,7,1032
7113.774458169937,1604039494.631468,Mount,0,,112,N,10,0,0.016554397419623862,0.011511145544392754,7,1139
7117.857167005539,1604039498.714177,Mount,77,W,0,,0,47,0.016417410798404974,0.011511145544392754,7,1251
7123.526242017746,1604039504.383252,Mount,0,,112,N,11,0,0.016283163909610463,0.011511145544392754,7,1251
7123.64083313942,1604039504.497843,Mount,95,E,0,,0,85,0.016151601958591843,0.011511145544392754,7,1363
