cvastrophoto version 0.1.0 [linux2], Log version 2.5. Log enabled at 2021-07-02 23:20:53


Controller Begins at 2021-07-02 23:21:03
Equipment Profile = default
Mount = N/A, Pier side = N/A
RA Minimum pulse = 30 ms
DEC Minimum pulse = 80 ms
RA Backlash comp, RA pulse = 5 ms, DEC pulse 50 ms
Time,AbsTime,mount,RADuration,RADirection,DECDuration,DECDirection,RADuty,DECDuty,RADriftSpeed,DECDriftSpeed,RAGearstate,DECGearState
3791.0931708812714,1625271854.426385,Mount,0,,80,S,-10,0,-0.001861251101286482,-0.0020757233134163153,0,-419
3797.0582468509674,1625271860.391461,Mount,70,W,0,,0,-12,-0.002132979156871263,-0.0020230576131656983,0,-419
3802.6327588558197,1625271865.965973,Mount,45,E,0,,0,-24,-0.002201750160731967,-0.0020582607514740554,0,-419
3804.684359073639,1625271868.017573,Mount,78,E,0,,0,-28,-0.002355479021963484,-0.0020582607514740554,0,-419
3808.07994890213,1625271871.413163,Mount,51,W,0,,0,-35,-0.0025015214401334254,-0.0020582607514740554,0,-419
3810.134511947632,1625271873.467726,Mount,130,W,0,,0,-39,-0.0026402617373948696,-0.0020582607514740554,0,-419
3813.5324239730835,1625271876.865638,Mount,115,E,0,,0,-67,-0.0038488324640887275,-0.0020582607514740554,0,-419
3815.6190118789673,1625271878.952226,Mount,74,E,0,,0,-71,-0.004759204749334726,-0.0020582607514740554,0,-419
3819.1118829250336,1625271882.445097,Mount,94,W,0,,0,-78,-0.0025853246768336173,-0.0020582607514740554,0,-419
3819.707314968109,1625271883.040529,Mount,0,,80,S,-1,0,-0.0025853246768336173,-0.0020582607514740554,0,-419
3821.130362033844,1625271884.463576,Mount,42,W,0,,0,-2,-0.0021529961108900895,-0.0020582607514740554,0,-419
3824.6533348560333,1625271887.986549,Mount,63,E,0,,0,-10,-0.0031481602137960196,-0.0020582607514740554,0,-419
3826.686374902725,1625271890.019589,Mount,151,E,0,,0,-14,-0.0040935661115566535,-0.0020582607514740554,0,-419
3830.2063460350037,1625271893.53956,Mount,46,W,0,,0,-21,-0.003585825473876974,-0.0020582607514740554,0,-419
3832.291538000107,1625271895.624752,Mount,65,W,0,,0,-25,-0.0031034718680812787,-0.0020582607514740554,0,-419
3835.7812378406525,1625271899.114452,Mount,100,E,0,,0,-33,-0.005216568103322713,-0.0020582607514740554,0,-419
3841.2711758613586,1625271904.60439,Mount,115,W,0,,0,-44,-0.0040262241048582385,-0.0021311792293356303,0,-419
3843.358092069626,1625271906.691306,Mount,288,W,116,S,0,0,-0.003010614215728161,-0.0021311792293356303,0,-419
3846.8648278713226,1625271910.198042,Mount,251,E,0,,0,-8,-0.00299963095283297,-0.0021311792293356303,0,-419
3854.4316680431366,1625271917.764882,Mount,65,E,0,,0,-24,-0.001108296389250376,-0.002165184739909963,0,-419
3863.5010969638824,1625271926.834311,Mount,48,E,0,,0,-43,-0.0004823320692006975,-0.0021649553974713255,0,-419
3871.1045649051666,1625271934.437779,Mount,39,W,0,,0,-60,-0.0008313221295984318,-0.002164730618947217,0,-419
3874.47207903862,1625271937.805293,Mount,34,E,0,,0,-67,-0.0012112758923660371,-0.002164730618947217,0,-419
3880.554461956024,1625271943.887676,Mount,0,,80,S,-8,0,-0.001484758644646024,-0.002250040802062852,0,-419
3882.32146692276,1625271945.654681,Mount,74,W,0,,0,0,-0.0008265622523253872,-0.002250040802062852,0,-419
3885.663936853409,1625271948.997151,Mount,320,W,98,N,0,0,0.0003281613621030767,-0.002250040802062852,0,-419
3887.8514199256897,1625271951.184634,Mount,172,W,186,N,0,0,0.0016504143362781206,-0.002250040802062852,0,-321
3891.2054600715637,1625271954.538674,Mount,176,E,350,N,0,0,0.0029065546617444123,-0.002250040802062852,0,-135
3893.472422838211,1625271956.805637,Mount,0,,259,N,6,0,0.0029065546617444123,-0.002250040802062852,0,214
3896.951793909073,1625271960.285008,Mount,49,E,131,N,0,0,0.003874622430469386,-0.002250040802062852,0,419
3899.0020928382874,1625271962.335307,Mount,72,E,117,N,0,0,0.002715611471906962,-0.002250040802062852,0,419
3902.4442870616913,1625271965.777501,Mount,98,W,0,,0,-7,0.0016145510612726593,-0.002250040802062852,0,419
3904.5120420455933,1625271967.845256,Mount,80,W,0,,0,-12,0.0005685436711700717,-0.002250040802062852,0,419
3913.6084060668945,1625271976.94162,Mount,53,E,0,,0,-54,0.0006239395838725154,-0.0024181103938189646,0,419
3919.0949289798737,1625271982.428143,Mount,40,W,0,,0,0,0.0005984750293657155,-0.002500886779185882,0,419
3921.184324026108,1625271984.517538,Mount,32,W,114,S,0,0,0.0006301485590545636,-0.002500886779185882,0,419
3924.5659170150757,1625271987.899131,Mount,0,,175,S,2,0,0.0009692831426191969,-0.002500886779185882,0,305
3926.6086189746857,1625271989.941833,Mount,63,E,261,S,0,0,0.0012914609970055984,-0.002500886779185882,0,130
3930.1412818431854,1625271993.474496,Mount,88,W,243,S,0,0,0.0017035307614128926,-0.002500886779185882,0,-130
3932.3028979301453,1625271995.636112,Mount,0,,173,S,3,0,0.0019889962348596094,-0.002500886779185882,0,-373
3937.8462178707123,1625272001.179432,Mount,30,W,0,,0,-14,0.0024059369880185585,-0.002500886779185882,0,-419
3943.5638349056244,1625272006.897049,Mount,160,E,0,,0,-28,0.002544398113733898,-0.0025828354006991305,0,-419
3963.520225048065,1625272026.853439,Mount,0,,80,S,0,0,0.0028008973491215647,-0.0026414369223652177,0,-419
3974.526913881302,1625272037.860128,Mount,30,W,0,,0,-29,0.0028008973491215647,-0.0026414369223652177,0,-419
3985.532786846161,1625272048.866001,Mount,31,W,0,,0,-58,0.0028008973491215647,-0.0026414369223652177,0,-419
3993.5370819568634,1625272056.870296,Mount,0,,80,S,22,0,0.0028008973491215647,-0.0026414369223652177,0,-419
3996.5402488708496,1625272059.873463,Mount,30,W,0,,0,-7,0.0028008973491215647,-0.0026414369223652177,0,-419
4007.047781944275,1625272070.380996,Mount,30,W,0,,0,-35,0.0028008973491215647,-0.0026414369223652177,0,-419
4018.0547139644623,1625272081.387928,Mount,31,W,0,,0,-64,0.0028008973491215647,-0.0026414369223652177,0,-419
4024.0602378845215,1625272087.393452,Mount,0,,80,S,16,0,0.0028008973491215647,-0.0026414369223652177,0,-419
4029.066607952118,1625272092.399822,Mount,30,W,0,,0,-13,0.0028008973491215647,-0.0026414369223652177,0,-419
4039.577080011368,1625272102.910294,Mount,30,W,0,,0,-41,0.0028008973491215647,-0.0026414369223652177,0,-419
4050.5857298374176,1625272113.918944,Mount,31,W,0,,0,-70,0.0028008973491215647,-0.0026414369223652177,0,-419
4054.092943906784,1625272117.426158,Mount,0,,80,S,10,0,0.0028008973491215647,-0.0026414369223652177,0,-419
4061.5993950366974,1625272124.932609,Mount,31,W,0,,0,-19,0.0028008973491215647,-0.0026414369223652177,0,-419
4072.607347011566,1625272135.940561,Mount,30,W,0,,0,-48,0.0028008973491215647,-0.0026414369223652177,0,-419
4083.114331007004,1625272146.447545,Mount,30,W,0,,0,-76,0.0028008973491215647,-0.0026414369223652177,0,-419
4084.615833044052,1625272147.949047,Mount,0,,80,S,4,0,0.0028008973491215647,-0.0026414369223652177,0,-419
4094.123249053955,1625272157.456463,Mount,31,W,0,,0,-25,0.0028008973491215647,-0.0026414369223652177,0,-419
4105.1336789131165,1625272168.466893,Mount,31,W,0,,0,-54,0.0028008973491215647,-0.0026414369223652177,0,-419
4115.141489982605,1625272178.474704,Mount,0,,81,S,28,0,0.0028008973491215647,-0.0026414369223652177,0,-419
4116.1434988975525,1625272179.476713,Mount,30,W,0,,0,-2,0.0028008973491215647,-0.0026414369223652177,0,-419
4126.651291847229,1625272189.984506,Mount,30,W,0,,0,-30,0.0028008973491215647,-0.0026414369223652177,0,-419
4137.65956902504,1625272200.992783,Mount,31,W,0,,0,-59,0.0028008973491215647,-0.0026414369223652177,0,-419
4145.664798974991,1625272208.998013,Mount,0,,80,S,22,0,0.0028008973491215647,-0.0026414369223652177,0,-419
4148.667186021805,1625272212.0004,Mount,30,W,0,,0,-8,0.0028008973491215647,-0.0026414369223652177,0,-419
4159.176635980606,1625272222.50985,Mount,30,W,0,,0,-36,0.0028008973491215647,-0.0026414369223652177,0,-419
4170.189599990845,1625272233.522814,Mount,31,W,0,,0,-65,0.0028008973491215647,-0.0026414369223652177,0,-419
4175.693459033966,1625272239.026673,Mount,0,,80,S,15,0,0.0028008973491215647,-0.0026414369223652177,0,-419
4181.199559926987,1625272244.532774,Mount,31,W,0,,0,-14,0.0028008973491215647,-0.0026414369223652177,0,-419
4192.209352016449,1625272255.542566,Mount,30,W,0,,0,-43,0.0028008973491215647,-0.0026414369223652177,0,-419
4202.716872930527,1625272266.050087,Mount,30,W,0,,0,-71,0.0028008973491215647,-0.0026414369223652177,0,-419
4206.2193648815155,1625272269.552579,Mount,0,,80,S,10,0,0.0028008973491215647,-0.0026414369223652177,0,-419
4213.725626945496,1625272277.058841,Mount,31,W,0,,0,-20,0.0028008973491215647,-0.0026414369223652177,0,-419
4224.734029054642,1625272288.067243,Mount,31,W,0,,0,-49,0.0028008973491215647,-0.0026414369223652177,0,-419
4235.741111040115,1625272299.074325,Mount,30,W,0,,0,-78,0.0028008973491215647,-0.0026414369223652177,0,-419
4236.24324297905,1625272299.576457,Mount,0,,80,S,2,0,0.0028008973491215647,-0.0026414369223652177,0,-419
4246.251411914825,1625272309.584626,Mount,30,W,0,,0,-26,0.0028008973491215647,-0.0026414369223652177,0,-419
4257.256824970245,1625272320.590039,Mount,31,W,0,,0,-55,0.0028008973491215647,-0.0026414369223652177,0,-419
4266.763141870499,1625272330.096356,Mount,0,,80,S,26,0,0.0028008973491215647,-0.0026414369223652177,0,-419
4268.26514005661,1625272331.598354,Mount,30,W,0,,0,-4,0.0028008973491215647,-0.0026414369223652177,0,-419
4278.771450996399,1625272342.104665,Mount,30,W,0,,0,-32,0.0028008973491215647,-0.0026414369223652177,0,-419
4289.77885389328,1625272353.112068,Mount,31,W,0,,0,-61,0.0028008973491215647,-0.0026414369223652177,0,-419
4296.787742853165,1625272360.120957,Mount,0,,80,S,19,0,0.0028008973491215647,-0.0026414369223652177,0,-419
4300.790945053101,1625272364.124159,Mount,31,W,0,,0,-10,0.0028008973491215647,-0.0026414369223652177,0,-419
4311.798732995987,1625272375.131947,Mount,30,W,0,,0,-39,0.0028008973491215647,-0.0026414369223652177,0,-419
4322.308609962463,1625272385.641824,Mount,30,W,0,,0,-67,0.0028008973491215647,-0.0026414369223652177,0,-419
4327.311652898788,1625272390.644867,Mount,0,,80,S,14,0,0.0028008973491215647,-0.0026414369223652177,0,-419
4333.316680908203,1625272396.649895,Mount,31,W,0,,0,-16,0.0028008973491215647,-0.0026414369223652177,0,-419
4344.324930906296,1625272407.658145,Mount,30,W,0,,0,-45,0.0028008973491215647,-0.0026414369223652177,0,-419
4354.832082986832,1625272418.165297,Mount,30,W,0,,0,-73,0.0028008973491215647,-0.0026414369223652177,0,-419
4357.33438706398,1625272420.667601,Mount,0,,80,S,7,0,0.0028008973491215647,-0.0026414369223652177,0,-419
4376.847305059433,1625272440.180519,Mount,30,E,0,,0,-51,-0.0028008973491215647,-0.0026414369223652177,0,-419
4387.856448888779,1625272451.189663,Mount,31,E,80,S,0,0,-0.0028008973491215647,-0.0026414369223652177,0,-419
4398.863608837128,1625272462.196823,Mount,31,E,0,,0,-29,-0.0028008973491215647,-0.0026414369223652177,0,-419
4409.871414899826,1625272473.204629,Mount,30,E,0,,0,-58,-0.0028008973491215647,-0.0026414369223652177,0,-419
4414.196807861328,1625272477.530022,Mount,1000,W,1000,S,362406,-180069,-0.0028008973491215647,-0.0026414369223652177,0,-419
4415.199421882629,1625272478.532636,Mount,1000,W,1000,S,361403,-179072,-0.0028008973491215647,-0.0026414369223652177,0,-419
4416.202291965485,1625272479.535506,Mount,1000,W,1000,S,360400,-178074,-0.0028008973491215647,-0.0026414369223652177,0,-419
4417.204237937927,1625272480.537452,Mount,1000,W,1000,S,359397,-177077,-0.0028008973491215647,-0.0026414369223652177,0,-419
4418.205384016037,1625272481.538598,Mount,1000,W,1000,S,358395,-176080,-0.0028008973491215647,-0.0026414369223652177,0,-419
4419.206148862839,1625272482.539363,Mount,1000,W,1000,S,357392,-175082,-0.0028008973491215647,-0.0026414369223652177,0,-419
4420.207062959671,1625272483.540277,Mount,1000,W,1000,S,356389,-174085,-0.0028008973491215647,-0.0026414369223652177,0,-419
4421.207795858383,1625272484.54101,Mount,1000,W,1000,S,355386,-173088,-0.0028008973491215647,-0.0026414369223652177,0,-419
4422.208915948868,1625272485.54213,Mount,1000,W,1000,S,354383,-172090,-0.0028008973491215647,-0.0026414369223652177,0,-419
4423.210331916809,1625272486.543546,Mount,1000,W,1000,S,353381,-171093,-0.0028008973491215647,-0.0026414369223652177,0,-419
4424.211699008942,1625272487.544913,Mount,1000,W,1000,S,352378,-170096,-0.0028008973491215647,-0.0026414369223652177,0,-419
4425.212831020355,1625272488.546045,Mount,1000,W,1000,S,351375,-169098,-0.0028008973491215647,-0.0026414369223652177,0,-419
4426.214215993881,1625272489.54743,Mount,1000,W,1000,S,350372,-168101,-0.0028008973491215647,-0.0026414369223652177,0,-419
4427.215471982956,1625272490.548686,Mount,1000,W,1000,S,349369,-167104,-0.0028008973491215647,-0.0026414369223652177,0,-419
4428.216686964035,1625272491.549901,Mount,1000,W,1000,S,348367,-166106,-0.0028008973491215647,-0.0026414369223652177,0,-419
4429.21795797348,1625272492.551172,Mount,1000,W,1000,S,347364,-165109,-0.0028008973491215647,-0.0026414369223652177,0,-419
4430.218819856644,1625272493.552034,Mount,1000,W,1000,S,346361,-164111,-0.0028008973491215647,-0.0026414369223652177,0,-419
4431.219944000244,1625272494.553158,Mount,1000,W,1000,S,345358,-163114,-0.0028008973491215647,-0.0026414369223652177,0,-419
4432.220813035965,1625272495.554027,Mount,1000,W,1000,S,344355,-162117,-0.0028008973491215647,-0.0026414369223652177,0,-419
4433.222079992294,1625272496.555294,Mount,1000,W,1000,S,343353,-161119,-0.0028008973491215647,-0.0026414369223652177,0,-419
4434.222940921783,1625272497.556155,Mount,1000,W,1000,S,342350,-160122,-0.0028008973491215647,-0.0026414369223652177,0,-419
4435.224309921265,1625272498.557524,Mount,1000,W,1000,S,341347,-159125,-0.0028008973491215647,-0.0026414369223652177,0,-419
4436.227182865143,1625272499.560397,Mount,1000,W,1000,S,340344,-158127,-0.0028008973491215647,-0.0026414369223652177,0,-419
4437.2349309921265,1625272500.568145,Mount,1000,W,1000,S,339341,-157130,-0.0028008973491215647,-0.0026414369223652177,0,-419
4438.237521886826,1625272501.570736,Mount,1000,W,1000,S,338338,-156133,-0.0028008973491215647,-0.0026414369223652177,0,-419
4439.238941907883,1625272502.572156,Mount,1000,W,1000,S,337336,-155135,-0.0028008973491215647,-0.0026414369223652177,0,-419
4440.242212057114,1625272503.575426,Mount,1000,W,1000,S,336333,-154138,-0.0028008973491215647,-0.0026414369223652177,0,-419
4441.243463039398,1625272504.576677,Mount,1000,W,1000,S,335330,-153141,-0.0028008973491215647,-0.0026414369223652177,0,-419
4442.246273994446,1625272505.579488,Mount,1000,W,1000,S,334327,-152143,-0.0028008973491215647,-0.0026414369223652177,0,-419
4443.247779846191,1625272506.580994,Mount,1000,W,1000,S,333324,-151146,-0.0028008973491215647,-0.0026414369223652177,0,-419
4444.249160051346,1625272507.582374,Mount,1000,W,1000,S,332322,-150148,-0.0028008973491215647,-0.0026414369223652177,0,-419
4445.252119064331,1625272508.585333,Mount,1000,W,1000,S,331319,-149151,-0.0028008973491215647,-0.0026414369223652177,0,-419
4446.256345033646,1625272509.589559,Mount,1000,W,1000,S,330316,-148154,-0.0028008973491215647,-0.0026414369223652177,0,-419
4447.257328033447,1625272510.590542,Mount,1000,W,1000,S,329313,-147156,-0.0028008973491215647,-0.0026414369223652177,0,-419
4448.259742021561,1625272511.592956,Mount,1000,W,1000,S,328310,-146159,-0.0028008973491215647,-0.0026414369223652177,0,-419
4449.265429973602,1625272512.598644,Mount,1000,W,1000,S,327308,-145162,-0.0028008973491215647,-0.0026414369223652177,0,-419
4450.268734931946,1625272513.601949,Mount,1000,W,1000,S,326305,-144164,-0.0028008973491215647,-0.0026414369223652177,0,-419
4451.270072937012,1625272514.603287,Mount,1000,W,1000,S,325302,-143167,-0.0028008973491215647,-0.0026414369223652177,0,-419
4452.270891904831,1625272515.604106,Mount,1000,W,1000,S,324299,-142170,-0.0028008973491215647,-0.0026414369223652177,0,-419
4453.272013902664,1625272516.605228,Mount,1000,W,1000,S,323296,-141172,-0.0028008973491215647,-0.0026414369223652177,0,-419
4454.2728390693665,1625272517.606053,Mount,1000,W,1000,S,322294,-140175,-0.0028008973491215647,-0.0026414369223652177,0,-419
4455.273921966553,1625272518.607136,Mount,1000,W,1000,S,321291,-139178,-0.0028008973491215647,-0.0026414369223652177,0,-419
4456.2756469249725,1625272519.608861,Mount,1000,W,1000,S,320288,-138180,-0.0028008973491215647,-0.0026414369223652177,0,-419
4457.27706694603,1625272520.610281,Mount,1000,W,1000,S,319285,-137183,-0.0028008973491215647,-0.0026414369223652177,0,-419
4458.279788970947,1625272521.613003,Mount,1000,W,1000,S,318282,-136186,-0.0028008973491215647,-0.0026414369223652177,0,-419
4459.280761957169,1625272522.613976,Mount,1000,W,1000,S,317280,-135188,-0.0028008973491215647,-0.0026414369223652177,0,-419
4460.283041000366,1625272523.616255,Mount,1000,W,1000,S,316277,-134191,-0.0028008973491215647,-0.0026414369223652177,0,-419
4461.285518884659,1625272524.618733,Mount,1000,W,1000,S,315274,-133193,-0.0028008973491215647,-0.0026414369223652177,0,-419
4462.286797046661,1625272525.620011,Mount,1000,W,1000,S,314271,-132196,-0.0028008973491215647,-0.0026414369223652177,0,-419
4463.292989015579,1625272526.626203,Mount,1000,W,1000,S,313268,-131199,-0.0028008973491215647,-0.0026414369223652177,0,-419
4464.293962955475,1625272527.627177,Mount,1000,W,1000,S,312266,-130201,-0.0028008973491215647,-0.0026414369223652177,0,-419
4465.296082019806,1625272528.629296,Mount,1000,W,1000,S,311263,-129204,-0.0028008973491215647,-0.0026414369223652177,0,-419
4466.297090053558,1625272529.630304,Mount,1000,W,1000,S,310260,-128207,-0.0028008973491215647,-0.0026414369223652177,0,-419
4467.298320055008,1625272530.631534,Mount,1000,W,1000,S,309257,-127209,-0.0028008973491215647,-0.0026414369223652177,0,-419
4468.302161931992,1625272531.635376,Mount,1000,W,1000,S,308254,-126212,-0.0028008973491215647,-0.0026414369223652177,0,-419
4469.304303884506,1625272532.637518,Mount,1000,W,1000,S,307251,-125215,-0.0028008973491215647,-0.0026414369223652177,0,-419
4470.305712938309,1625272533.638927,Mount,1000,W,1000,S,306249,-124217,-0.0028008973491215647,-0.0026414369223652177,0,-419
4471.306876897812,1625272534.640091,Mount,1000,W,1000,S,305246,-123220,-0.0028008973491215647,-0.0026414369223652177,0,-419
4472.308788061142,1625272535.642002,Mount,1000,W,1000,S,304243,-122223,-0.0028008973491215647,-0.0026414369223652177,0,-419
4473.314758062363,1625272536.647972,Mount,1000,W,1000,S,303240,-121225,-0.0028008973491215647,-0.0026414369223652177,0,-419
4474.315971851349,1625272537.649186,Mount,1000,W,1000,S,302237,-120228,-0.0028008973491215647,-0.0026414369223652177,0,-419
4475.31719994545,1625272538.650414,Mount,1000,W,1000,S,301235,-119231,-0.0028008973491215647,-0.0026414369223652177,0,-419
4476.318114042282,1625272539.651328,Mount,1000,W,1000,S,300232,-118233,-0.0028008973491215647,-0.0026414369223652177,0,-419
4477.32027888298,1625272540.653493,Mount,1000,W,1000,S,299229,-117236,-0.0028008973491215647,-0.0026414369223652177,0,-419
4478.32190990448,1625272541.655124,Mount,1000,W,1000,S,298226,-116238,-0.0028008973491215647,-0.0026414369223652177,0,-419
4479.340005874634,1625272542.67322,Mount,1000,W,1000,S,297223,-115241,-0.0028008973491215647,-0.0026414369223652177,0,-419
4480.34152007103,1625272543.674734,Mount,1000,W,1000,S,296221,-114244,-0.0028008973491215647,-0.0026414369223652177,0,-419
4481.342514038086,1625272544.675728,Mount,1000,W,1000,S,295218,-113246,-0.0028008973491215647,-0.0026414369223652177,0,-419
4482.348417043686,1625272545.681631,Mount,1000,W,1000,S,294215,-112249,-0.0028008973491215647,-0.0026414369223652177,0,-419
4483.354827880859,1625272546.688042,Mount,1000,W,1000,S,293212,-111252,-0.0028008973491215647,-0.0026414369223652177,0,-419
4484.357264995575,1625272547.690479,Mount,1000,W,1000,S,292209,-110254,-0.0028008973491215647,-0.0026414369223652177,0,-419
4485.358561038971,1625272548.691775,Mount,1000,W,1000,S,291207,-109257,-0.0028008973491215647,-0.0026414369223652177,0,-419
4486.359565973282,1625272549.69278,Mount,1000,W,1000,S,290204,-108260,-0.0028008973491215647,-0.0026414369223652177,0,-419
4487.3616099357605,1625272550.694824,Mount,1000,W,1000,S,289201,-107262,-0.0028008973491215647,-0.0026414369223652177,0,-419
4488.362593889236,1625272551.695808,Mount,1000,W,1000,S,288198,-106265,-0.0028008973491215647,-0.0026414369223652177,0,-419
4489.36882686615,1625272552.702041,Mount,1000,W,1000,S,287195,-105268,-0.0028008973491215647,-0.0026414369223652177,0,-419
4490.369957923889,1625272553.703172,Mount,1000,W,1000,S,286192,-104270,-0.0028008973491215647,-0.0026414369223652177,0,-419
4491.371526956558,1625272554.704741,Mount,1000,W,1000,S,285190,-103273,-0.0028008973491215647,-0.0026414369223652177,0,-419
4492.373646020889,1625272555.70686,Mount,1000,W,1000,S,284187,-102276,-0.0028008973491215647,-0.0026414369223652177,0,-419
4493.374773025513,1625272556.707987,Mount,1000,W,1000,S,283184,-101278,-0.0028008973491215647,-0.0026414369223652177,0,-419
4494.384964942932,1625272557.718179,Mount,1000,W,1000,S,282181,-100281,-0.0028008973491215647,-0.0026414369223652177,0,-419
4495.387691020966,1625272558.720905,Mount,1000,W,1000,S,281178,-99284,-0.0028008973491215647,-0.0026414369223652177,0,-419
4496.389977931976,1625272559.723192,Mount,1000,W,1000,S,280176,-98286,-0.0028008973491215647,-0.0026414369223652177,0,-419
4497.394396066666,1625272560.72761,Mount,1000,W,1000,S,279173,-97289,-0.0028008973491215647,-0.0026414369223652177,0,-419
4498.399755001068,1625272561.732969,Mount,1000,W,1000,S,278170,-96292,-0.0028008973491215647,-0.0026414369223652177,0,-419
4499.4024069309235,1625272562.735621,Mount,1000,W,1000,S,277167,-95294,-0.0028008973491215647,-0.0026414369223652177,0,-419
4500.404016017914,1625272563.73723,Mount,1000,W,1000,S,276164,-94297,-0.0028008973491215647,-0.0026414369223652177,0,-419
4501.404839038849,1625272564.738053,Mount,1000,W,1000,S,275162,-93299,-0.0028008973491215647,-0.0026414369223652177,0,-419
4502.405647993088,1625272565.738862,Mount,1000,W,1000,S,274159,-92302,-0.0028008973491215647,-0.0026414369223652177,0,-419
4503.408158063889,1625272566.741372,Mount,1000,W,1000,S,273156,-91305,-0.0028008973491215647,-0.0026414369223652177,0,-419
4504.4102029800415,1625272567.743417,Mount,1000,W,1000,S,272153,-90307,-0.0028008973491215647,-0.0026414369223652177,0,-419
4505.411234855652,1625272568.744449,Mount,1000,W,1000,S,271150,-89310,-0.0028008973491215647,-0.0026414369223652177,0,-419
4506.413727045059,1625272569.746941,Mount,1000,W,1000,S,270148,-88313,-0.0028008973491215647,-0.0026414369223652177,0,-419
4507.415593862534,1625272570.748808,Mount,1000,W,1000,S,269145,-87315,-0.0028008973491215647,-0.0026414369223652177,0,-419
4508.420736074448,1625272571.75395,Mount,1000,W,1000,S,268142,-86318,-0.0028008973491215647,-0.0026414369223652177,0,-419
4509.423826932907,1625272572.757041,Mount,1000,W,1000,S,267139,-85321,-0.0028008973491215647,-0.0026414369223652177,0,-419
4510.432638883591,1625272573.765853,Mount,1000,W,1000,S,266136,-84323,-0.0028008973491215647,-0.0026414369223652177,0,-419
4511.435209035873,1625272574.768423,Mount,1000,W,1000,S,265133,-83326,-0.0028008973491215647,-0.0026414369223652177,0,-419
4512.436079025269,1625272575.769293,Mount,1000,W,1000,S,264131,-82329,-0.0028008973491215647,-0.0026414369223652177,0,-419
4513.4378490448,1625272576.771063,Mount,1000,W,1000,S,263128,-81331,-0.0028008973491215647,-0.0026414369223652177,0,-419
4514.442668914795,1625272577.775883,Mount,1000,W,1000,S,262125,-80334,-0.0028008973491215647,-0.0026414369223652177,0,-419
4515.445554018021,1625272578.778768,Mount,1000,W,1000,S,261122,-79337,-0.0028008973491215647,-0.0026414369223652177,0,-419
4516.446902990341,1625272579.780117,Mount,1000,W,1000,S,260119,-78339,-0.0028008973491215647,-0.0026414369223652177,0,-419
4517.447849988937,1625272580.781064,Mount,1000,W,1000,S,259117,-77342,-0.0028008973491215647,-0.0026414369223652177,0,-419
4518.4491329193115,1625272581.782347,Mount,1000,W,1000,S,258114,-76344,-0.0028008973491215647,-0.0026414369223652177,0,-419
4519.452641010284,1625272582.785855,Mount,1000,W,1000,S,257111,-75347,-0.0028008973491215647,-0.0026414369223652177,0,-419
4520.4585819244385,1625272583.791796,Mount,1000,W,1000,S,256108,-74350,-0.0028008973491215647,-0.0026414369223652177,0,-419
4521.461030960083,1625272584.794245,Mount,1000,W,1000,S,255105,-73352,-0.0028008973491215647,-0.0026414369223652177,0,-419
4522.462643861771,1625272585.795858,Mount,1000,W,1000,S,254103,-72355,-0.0028008973491215647,-0.0026414369223652177,0,-419
4523.465659856796,1625272586.798874,Mount,1000,W,1000,S,253100,-71358,-0.0028008973491215647,-0.0026414369223652177,0,-419
4524.468136072159,1625272587.80135,Mount,1000,W,1000,S,252097,-70360,-0.0028008973491215647,-0.0026414369223652177,0,-419
4525.469300985336,1625272588.802515,Mount,1000,W,1000,S,251094,-69363,-0.0028008973491215647,-0.0026414369223652177,0,-419
4526.495127916336,1625272589.828342,Mount,1000,W,1000,S,250091,-68366,-0.0028008973491215647,-0.0026414369223652177,0,-419
4527.496013879776,1625272590.829228,Mount,1000,W,1000,S,249088,-67368,-0.0028008973491215647,-0.0026414369223652177,0,-419
4528.498650074005,1625272591.831864,Mount,1000,W,1000,S,248086,-66371,-0.0028008973491215647,-0.0026414369223652177,0,-419
4529.499450922012,1625272592.832665,Mount,1000,W,1000,S,247083,-65374,-0.0028008973491215647,-0.0026414369223652177,0,-419
4530.5004279613495,1625272593.833642,Mount,1000,W,1000,S,246080,-64376,-0.0028008973491215647,-0.0026414369223652177,0,-419
4531.503290891647,1625272594.836505,Mount,1000,W,1000,S,245077,-63379,-0.0028008973491215647,-0.0026414369223652177,0,-419
4532.504976034164,1625272595.83819,Mount,1000,W,1000,S,244074,-62382,-0.0028008973491215647,-0.0026414369223652177,0,-419
4533.508067846298,1625272596.841282,Mount,1000,W,1000,S,243072,-61384,-0.0028008973491215647,-0.0026414369223652177,0,-419
4534.510428905487,1625272597.843643,Mount,1000,W,1000,S,242069,-60387,-0.0028008973491215647,-0.0026414369223652177,0,-419
4535.512531042099,1625272598.845745,Mount,1000,W,1000,S,241066,-59390,-0.0028008973491215647,-0.0026414369223652177,0,-419
4536.515522003174,1625272599.848736,Mount,1000,W,1000,S,240063,-58392,-0.0028008973491215647,-0.0026414369223652177,0,-419
4537.540358066559,1625272600.873572,Mount,1000,W,1000,S,239060,-57395,-0.0028008973491215647,-0.0026414369223652177,0,-419
4538.542238950729,1625272601.875453,Mount,1000,W,1000,S,238058,-56398,-0.0028008973491215647,-0.0026414369223652177,0,-419
4539.544717073441,1625272602.877931,Mount,1000,W,1000,S,237055,-55400,-0.0028008973491215647,-0.0026414369223652177,0,-419
4540.546607017517,1625272603.879821,Mount,1000,W,1000,S,236052,-54403,-0.0028008973491215647,-0.0026414369223652177,0,-419
