cvastrophoto version 0.1.0 [linux2], Log version 2.5. Log enabled at 2021-07-03 01:40:40


Controller Begins at 2021-07-03 01:40:50
Equipment Profile = default
Mount = N/A, Pier side = N/A
RA Minimum pulse = 30 ms
DEC Minimum pulse = 80 ms
RA Backlash comp, RA pulse = 5 ms, DEC pulse 50 ms
Time,AbsTime,mount,RADuration,RADirection,DECDuration,DECDirection,RADuty,DECDuty,RADriftSpeed,DECDriftSpeed,RAGearstate,DECGearState
12043.350949048996,1625288493.617908,Mount,62,W,0,,0,6,0.0007055109723724637,0.0012018139527836416,0,419
12045.448130130768,1625288495.715089,Mount,49,W,0,,0,9,0.001594823200371086,0.0012018139527836416,0,419
12048.9150121212,1625288499.181971,Mount,137,E,0,,0,13,0.002439669816969777,0.0012018139527836416,0,419
12050.969182014465,1625288501.236141,Mount,64,E,0,,0,15,0.0030399391138056352,0.0012018139527836416,0,419
12054.450755119324,1625288504.717714,Mount,143,W,0,,0,19,0.0036101949457997,0.0012018139527836416,0,419
12056.511981010437,1625288506.77894,Mount,35,W,114,S,0,0,0.0037130390266194684,0.0012018139527836416,0,419
12059.893911123276,1625288510.16087,Mount,230,E,189,S,0,0,0.002960398969568022,0.0012018139527836416,0,305
12061.997457027435,1625288512.264416,Mount,148,E,249,S,0,0,0.0022453909153691484,0.0012018139527836416,0,116
12065.5638589859,1625288515.830818,Mount,0,,224,S,7,0,0.0021319745529082665,0.0012018139527836416,0,-132
12067.709332942963,1625288517.976292,Mount,87,E,91,S,0,0,0.0006847126421442012,0.0012018139527836416,0,-356
12071.117745161057,1625288521.384704,Mount,68,W,177,N,0,0,-0.0006901861730816607,0.0012018139527836416,0,-419
12073.160987138748,1625288523.427946,Mount,0,,185,N,0,0,-0.0006568236811200024,0.0012018139527836416,0,-242
12076.713901996613,1625288526.980861,Mount,111,E,245,N,0,0,-0.0006251293137564269,0.0012018139527836416,0,-57
12078.876593112946,1625288529.143552,Mount,0,,101,N,-1,0,-0.0005665737445469532,0.0012018139527836416,0,187
12082.244929075241,1625288532.511888,Mount,37,W,0,,0,4,-0.0002851929000136076,0.0012018139527836416,0,288
12084.297250032425,1625288534.564209,Mount,46,W,0,,0,6,-1.7881097706929326e-05,0.0012018139527836416,0,288
12087.814939022064,1625288538.081898,Mount,145,W,0,,0,10,0.000688791652647553,0.0012018139527836416,0,288
12089.876989126205,1625288540.143948,Mount,152,W,0,,0,13,0.001915844942959499,0.0012018139527836416,0,288
12093.246073961258,1625288543.513033,Mount,182,W,0,,0,17,0.004042752455604735,0.0012018139527836416,0,288
12095.39579296112,1625288545.662752,Mount,114,E,0,,0,19,0.006063314592617709,0.0012018139527836416,0,288
12098.827756166458,1625288549.094715,Mount,50,W,0,,0,24,0.008164520715288774,0.0012018139527836416,0,288
12100.88078713417,1625288551.147746,Mount,97,W,0,,0,0,0.009978994439317546,0.0012018139527836416,0,288
12103.980731964111,1625288554.247691,Mount,31,W,0,,0,3,0.009978994439317546,0.0012018139527836416,0,288
12104.39827299118,1625288554.665232,Mount,59,E,0,,0,4,0.011379898833195108,0.0012018139527836416,0,288
12106.49237203598,1625288556.759331,Mount,113,W,0,,0,6,0.012710758007378793,0.0012018139527836416,0,288
12109.109488010406,1625288559.376447,Mount,33,W,0,,0,9,0.012710758007378793,0.0012018139527836416,0,288
12110.030961990356,1625288560.297921,Mount,0,,150,S,12,0,0.013975074222853294,0.0012018139527836416,0,288
12111.683810949326,1625288561.95077,Mount,35,W,0,,0,0,0.013975074222853294,0.0012018139527836416,0,138
12112.148859024048,1625288562.415818,Mount,0,,241,S,7,0,0.013507289544752511,0.0012018139527836416,0,138
12113.892410993576,1625288564.15937,Mount,30,W,0,,0,2,0.013507289544752511,0.0012018139527836416,0,-102
12115.709388017654,1625288565.976347,Mount,125,E,222,S,0,0,0.011659597052396317,0.0012018139527836416,0,-102
12117.849282979965,1625288568.116242,Mount,162,E,0,,0,1,0.009904289184657935,0.0012018139527836416,0,-324
12121.013761997223,1625288571.280721,Mount,31,W,0,,0,5,0.009904289184657935,0.0012018139527836416,0,-324
12121.231091976166,1625288571.498051,Mount,111,W,0,,0,5,0.008236746710306471,0.0012018139527836416,0,-324
12123.260583162308,1625288573.527542,Mount,127,W,117,S,0,0,0.00805587840783303,0.0012018139527836416,0,-324
12126.656610012054,1625288576.923569,Mount,80,E,0,,0,3,0.005761411746123007,0.0012018139527836416,0,-419
12128.746124982834,1625288579.013084,Mount,30,W,0,,0,6,0.006623533740189909,0.0012018139527836416,0,-419
12132.263250112534,1625288582.530209,Mount,103,W,0,,0,10,0.008593404020518365,0.0012018139527836416,0,-419
12134.332792043686,1625288584.599751,Mount,30,W,0,,0,12,0.0093139264008655,0.0012018139527836416,0,-419
12137.70048904419,1625288587.967448,Mount,42,E,0,,0,17,0.009388942695564334,0.0012018139527836416,0,-419
12139.757158994675,1625288590.024118,Mount,119,E,0,,0,19,0.009460208175528225,0.0012018139527836416,0,-419
12143.144185066223,1625288593.411144,Mount,90,W,0,,0,23,0.009527910381493922,0.0012018139527836416,0,-419
12145.20145893097,1625288595.468418,Mount,42,W,0,,0,26,0.009592227477161335,0.0012018139527836416,0,-419
12148.75481414795,1625288599.021773,Mount,34,W,0,,0,30,0.009462637239638836,0.0012018139527836416,0,-419
12150.788290977478,1625288601.05525,Mount,87,E,0,,0,32,0.009339526513992462,0.0011787912802521865,0,-419
12154.192796945572,1625288604.459756,Mount,124,E,0,,0,36,0.009222571324628406,0.0011787912802521865,0,-419
12156.283961057663,1625288606.55092,Mount,84,E,0,,0,39,0.008064200056960045,0.0011787912802521865,0,-419
12159.634627103806,1625288609.901586,Mount,1000,E,1000,N,-1420,312,0.008064200056960045,0.0011787912802521865,0,-419
12160.637387990952,1625288610.904347,Mount,1000,E,313,N,-412,0,0.008064200056960045,0.0011787912802521865,0,419
12161.639474153519,1625288611.906433,Mount,404,E,0,,0,2,0.008064200056960045,0.0011787912802521865,0,419
12165.411515951157,1625288615.678475,Mount,485,E,957,N,0,0,0.008064200056960045,0.0011787912802521865,0,419
12169.371619939804,1625288619.638579,Mount,31,W,0,,0,4,0.008064200056960045,0.0011787912802521865,0,419
12169.687546014786,1625288619.954505,Mount,35,E,363,N,0,0,0.008064200056960045,0.0011787912802521865,0,419
12171.967398166656,1625288622.234357,Mount,0,,263,N,17,0,0.008064200056960045,0.0011787912802521865,0,419
12173.73350405693,1625288624.000463,Mount,31,W,0,,0,2,0.008064200056960045,0.0011787912802521865,0,419
12175.499352931976,1625288625.766312,Mount,89,E,0,,0,4,0.008064200056960045,0.0011787912802521865,0,419
12177.558638095856,1625288627.825597,Mount,101,E,143,S,0,0,0.006526687155809603,0.0011787912802521865,0,419
12181.069358110428,1625288631.336317,Mount,0,,114,S,21,0,0.005066049899716683,0.0011787912802521865,0,276
12183.149821996689,1625288633.416781,Mount,0,,267,S,27,0,0.004115504703293908,0.0011787912802521865,0,162
12183.92007303238,1625288634.187032,Mount,31,W,0,,0,0,0.004115504703293908,0.0011787912802521865,0,-104
12186.63682103157,1625288636.90378,Mount,52,E,0,,0,3,0.004115504703293908,0.0011787912802521865,0,-104
12188.695340156555,1625288638.962299,Mount,86,E,181,S,0,0,0.0032124867666922727,0.0011787912802521865,0,-104
12192.243865013123,1625288642.510824,Mount,148,W,0,,0,3,0.0026962994108979694,0.0011787912802521865,0,-285
12194.30834197998,1625288644.575301,Mount,64,W,0,,0,0,0.0032985200745493277,0.0011787912802521865,0,-285
12197.694147109985,1625288647.961106,Mount,75,W,0,,0,4,0.004005941891152188,0.0011787912802521865,0,-285
12199.787919998169,1625288650.054879,Mount,249,W,0,,0,6,0.005809672769194911,0.0011787912802521865,0,-285
12203.153603076935,1625288653.420562,Mount,212,W,0,,0,0,0.010062333857461175,0.0011787912802521865,0,-285
12205.283529996872,1625288655.550489,Mount,45,W,118,S,0,0,0.011563245137188448,0.0011787912802521865,0,-285
12207.904268026352,1625288658.171227,Mount,30,W,0,,0,2,0.011563245137188448,0.0011787912802521865,0,-403
12208.61987400055,1625288658.886833,Mount,60,W,0,,0,3,0.013043276383981695,0.0011787912802521865,0,-403
12210.647525072098,1625288660.914484,Mount,56,W,0,,0,6,0.014449306068435279,0.0011787912802521865,0,-403
12212.706752061844,1625288662.973711,Mount,30,W,0,,0,8,0.014449306068435279,0.0011787912802521865,0,-403
12214.122368097305,1625288664.389327,Mount,49,W,0,,0,10,0.015487240148157989,0.0011787912802521865,0,-403
12217.72540307045,1625288667.992362,Mount,32,W,0,,0,14,0.01607756144975854,0.0011787912802521865,0,-403
12219.64168715477,1625288669.908646,Mount,152,E,0,,0,16,0.016638366686279063,0.0011787912802521865,0,-403
12221.710047960281,1625288671.977007,Mount,32,E,0,,0,19,0.016663555267424506,0.0011787912802521865,0,-403
12223.762961149216,1625288674.02992,Mount,33,W,0,,0,21,0.016663555267424506,0.0011787912802521865,0,-403
12225.678768157959,1625288675.945727,Mount,32,W,0,,0,23,0.016527722311504733,0.0011787912802521865,0,-403
12227.446126937866,1625288677.713086,Mount,109,E,0,,0,25,0.015781640453596615,0.0011787912802521865,0,-403
12229.560604095459,1625288679.827563,Mount,33,W,0,,0,28,0.015781640453596615,0.0011787912802521865,0,-403
12231.877367019653,1625288682.144326,Mount,35,W,0,,0,31,0.015072862688583901,0.0011787912802521865,0,-403
12232.94338607788,1625288683.210345,Mount,90,E,0,,0,32,0.014399523811821822,0.0011787912802521865,0,-403
12235.537853002548,1625288685.804812,Mount,37,W,0,,0,35,0.014399523811821822,0.0011787912802521865,0,-403
12236.453768968582,1625288686.720728,Mount,150,E,0,,0,0,0.013121529976970959,0.0011787912802521865,0,-403
12238.469756126404,1625288688.736715,Mount,132,E,0,,0,2,0.011435534056389335,0.0011787912802521865,0,-403
12241.605189085007,1625288691.872148,Mount,34,W,0,,0,6,0.011435534056389335,0.0011787912802521865,0,-403
12241.92229294777,1625288692.189252,Mount,111,W,0,,0,6,0.010305739709310095,0.0011787912802521865,0,-403
12243.999247074127,1625288694.266206,Mount,68,W,0,,0,9,0.009232435079584817,0.0011787912802521865,0,-403
12247.484743118286,1625288697.751702,Mount,166,E,128,N,0,0,0.007515032190299288,0.0011787912802521865,0,-403
12249.567474126816,1625288699.834433,Mount,68,E,0,,0,3,0.006844871053538003,0.0011787912802521865,0,-275
12253.053069114685,1625288703.320028,Mount,75,E,138,N,0,0,0.006208217973614782,0.0011787912802521865,0,-275
12255.15775513649,1625288705.424714,Mount,45,W,231,N,0,0,0.005603397547687722,0.0011787912802521865,0,-137
12258.707154989243,1625288708.974114,Mount,105,W,166,N,0,0,0.005028818143057015,0.0011787912802521865,0,93
12261.841172933578,1625288712.108132,Mount,31,W,0,,0,4,0.00509258177894925,0.0011787912802521865,0,259
12264.15830898285,1625288714.425268,Mount,99,E,0,,0,7,0.005153157233046874,0.0011787912802521865,0,259
12266.260094165802,1625288716.527053,Mount,98,E,0,,0,9,0.005210703914439617,0.0011787912802521865,0,259
12269.77822303772,1625288720.045182,Mount,161,W,0,,0,14,0.005265373261762722,0.0011787912802521865,0,259
12271.855834007263,1625288722.122793,Mount,141,W,0,,0,16,0.005317309141719672,0.0011787912802521865,0,259
12277.92977309227,1625288728.196732,Mount,30,W,0,,0,23,0.0046778463515821,0.0011787912802521865,0,259
12282.86295413971,1625288733.129913,Mount,88,E,0,,0,29,0.004212206796478201,0.0011787912802521865,0,259
12288.440986156464,1625288738.707945,Mount,53,E,0,,0,36,0.002442165162535146,0.0011787912802521865,0,259
12292.00171494484,1625288742.268674,Mount,87,W,0,,0,40,0.0016229535857999631,0.0011787912802521865,0,259
12294.09377193451,1625288744.360731,Mount,101,W,0,,0,42,0.002632210826828173,0.0011787912802521865,0,259
12297.561833143234,1625288747.828792,Mount,77,E,0,,0,46,0.0035910052058049724,0.0011787912802521865,0,259
12299.673017024994,1625288749.939976,Mount,129,E,0,,0,49,0.0024265745553661852,0.0011787912802521865,0,259
12303.21940612793,1625288753.486365,Mount,37,W,0,,0,53,0.003825225982133904,0.0011787912802521865,0,259
12305.302979946136,1625288755.569939,Mount,62,W,0,,0,55,0.004801489018557851,0.0011787912802521865,0,259
12311.348567962646,1625288761.615527,Mount,31,W,0,,0,63,0.005372769673739061,0.0011787912802521865,0,259
12314.266531944275,1625288764.533491,Mount,74,W,0,,0,66,0.006271655525582751,0.0011787912802521865,0,259
12316.34345293045,1625288766.610412,Mount,78,E,130,N,0,0,0.006491111638785973,0.0011787912802521865,0,259
12319.89104294777,1625288770.158002,Mount,47,W,0,,0,4,0.006699594946329033,0.0011787912802521865,0,389
12321.942973136902,1625288772.209932,Mount,105,W,0,,0,7,0.008333419183099698,0.0011787912802521865,0,389
12325.815286159515,1625288776.082245,Mount,34,W,0,,0,11,0.009885552208031832,0.0011787912802521865,0,389
12327.432322025299,1625288777.699281,Mount,30,W,0,,0,13,0.009991806700326669,0.0011787912802521865,0,389
12330.435513019562,1625288780.702472,Mount,30,W,0,,0,17,0.009991806700326669,0.0011787912802521865,0,389
12330.904121160507,1625288781.17108,Mount,68,W,0,,0,17,0.011461020349397453,0.0011787912802521865,0,389
12333.008490085602,1625288783.275449,Mount,65,E,0,,0,65,0.011488501434624009,0.0011787912802521865,0,389
12336.076007127762,1625288786.342966,Mount,35,W,0,,0,68,0.011488501434624009,0.0011787912802521865,0,389
12336.54726099968,1625288786.81422,Mount,128,E,0,,0,69,0.011422891504175687,0.0011787912802521865,0,389
12339.643895149231,1625288789.910854,Mount,34,W,0,,0,73,0.011201292408101911,0.0011787912802521865,0,389
12342.146275997162,1625288792.413235,Mount,118,E,0,,0,76,0.009822766752218128,0.0011787912802521865,0,389
12344.231848955154,1625288794.498808,Mount,133,E,0,,0,78,0.007741818885686101,0.0011787912802521865,0,389
12345.86662697792,1625288796.133586,Mount,0,,80,N,12,0,0.007741818885686101,0.0011787912802521865,0,389
12347.682584047318,1625288797.949543,Mount,48,W,0,,0,2,0.0057649184124806754,0.0011787912802521865,0,419
12349.740524053574,1625288800.007483,Mount,36,W,0,,0,5,0.0058262179709916515,0.0011787912802521865,0,419
12355.221812009811,1625288805.488771,Mount,30,W,0,,0,11,0.005436970641398739,0.0012041462723125739,0,419
12358.756551027298,1625288809.02351,Mount,103,W,0,,0,15,0.005935057716472024,0.0011811002765858294,0,419
12360.894854068756,1625288811.161813,Mount,80,W,0,,0,18,0.006408240437791644,0.0011811002765858294,0,419
12364.392163038254,1625288814.659122,Mount,107,W,0,,0,22,0.0074385595223907496,0.0011811002765858294,0,419
12366.415192127228,1625288816.682151,Mount,126,W,0,,0,24,0.00928061433992786,0.0011811002765858294,0,419
12369.95976805687,1625288820.226727,Mount,34,W,0,,0,28,0.011030566416588113,0.0011811002765858294,0,419
12373.02734208107,1625288823.294301,Mount,35,W,0,,0,32,0.011829769202247395,0.0011582847408163521,0,419
12375.695657014847,1625288825.962616,Mount,270,E,0,,0,35,0.011205305165447895,0.0011582847408163521,0,419
12377.832267045975,1625288828.099226,Mount,88,E,0,,0,72,0.010543088121913787,0.0011582847408163521,0,419
12380.924178123474,1625288831.191137,Mount,32,W,0,,0,75,0.010543088121913787,0.0011582847408163521,0,419
12381.339570999146,1625288831.60653,Mount,129,W,0,,0,76,0.009913981930556384,0.0011582847408163521,0,419
12383.471955060959,1625288833.738914,Mount,120,W,0,,0,78,0.009385307257341435,0.0011582847408163521,0,419
12384.5945250988,1625288834.861484,Mount,0,,80,N,10,0,0.009385307257341435,0.0011582847408163521,0,419
12386.961755037308,1625288837.228714,Mount,107,E,0,,0,2,0.00881409010921265,0.0011582847408163521,0,419
12390.574794054031,1625288840.841753,Mount,32,W,0,,0,7,0.009182709857264883,0.0011582847408163521,0,419
12392.541886091232,1625288842.808845,Mount,66,W,0,,0,9,0.010831127786594275,0.0009641229270897573,0,419
12394.612920045853,1625288844.879879,Mount,94,W,0,,0,11,0.012204716951716432,0.0009641229270897573,0,419
12397.211524009705,1625288847.478483,Mount,32,W,0,,0,13,0.012204716951716432,0.0009641229270897573,0,419
12398.13076710701,1625288848.397726,Mount,43,W,0,,0,14,0.012828849359876462,0.0009641229270897573,0,419
12400.214731931686,1625288850.481691,Mount,54,W,0,,0,16,0.013647154951610983,0.0009641229270897573,0,419
12402.77114200592,1625288853.038101,Mount,34,W,0,,0,19,0.013647154951610983,0.0009641229270897573,0,419
12403.686330080032,1625288853.953289,Mount,70,W,0,,0,20,0.014879942758482305,0.0009641229270897573,0,419
12409.276360988617,1625288859.54332,Mount,125,E,0,,0,25,0.016050277252018057,0.0009641229270897573,0,419
12411.317646980286,1625288861.584606,Mount,121,E,0,,0,27,0.015296985750819751,0.0009641229270897573,0,419
12413.441872119904,1625288863.708831,Mount,31,W,0,,0,29,0.015296985750819751,0.0009641229270897573,0,419
12414.710788965225,1625288864.977748,Mount,118,W,0,,0,30,0.01458135882468136,0.0009641229270897573,0,419
12416.745908975601,1625288867.012868,Mount,34,E,0,,0,32,0.013404776966115592,0.0009641229270897573,0,419
12419.299091100693,1625288869.56605,Mount,33,W,0,,0,35,0.013404776966115592,0.0009641229270897573,0,419
12420.264443159103,1625288870.531402,Mount,136,E,0,,0,36,0.011733202384647274,0.0009641229270897573,0,419
12422.31648015976,1625288872.583439,Mount,174,E,0,,0,37,0.010145206532252371,0.0009641229270897573,0,419
12425.494971990585,1625288875.761931,Mount,31,W,0,,0,41,0.010145206532252371,0.0009641229270897573,0,419
12425.710088968277,1625288875.977048,Mount,38,W,0,,0,41,0.009190432288308053,0.0009641229270897573,0,419
12429.22783112526,1625288879.49479,Mount,31,W,0,,0,44,0.00828339675656095,0.0009641229270897573,0,419
12431.198101997375,1625288881.465061,Mount,187,E,136,N,0,0,0.005785825908266651,0.0007719027315004282,0,419
12433.251917123795,1625288883.518876,Mount,137,W,0,,0,2,0.0060943606980065,0.0007719027315004282,0,419
12436.756873130798,1625288887.023832,Mount,126,W,0,,0,4,0.008507231790643065,0.0007719027315004282,0,419
12438.850212097168,1625288889.117171,Mount,76,W,0,,0,6,0.009366023955032025,0.0007719027315004282,0,419
12442.19322013855,1625288892.460179,Mount,78,E,0,,0,8,0.010181876511201537,0.0007719027315004282,0,419
12444.23825097084,1625288894.50521,Mount,75,E,0,,0,10,0.010956936439562573,0.0007719027315004282,0,419
12447.316800117493,1625288897.583759,Mount,32,W,0,,0,12,0.010956936439562573,0.0007719027315004282,0,419
12447.732048034668,1625288897.999007,Mount,59,E,0,,0,13,0.009709873805083273,0.0007719027315004282,0,419
12449.858525037766,1625288900.125484,Mount,33,W,0,,0,14,0.008525164302327939,0.0007719027315004282,0,419
12453.725176095963,1625288903.992135,Mount,41,E,0,,0,17,0.0071757461894637825,0.0007719027315004282,0,419
12458.592952013016,1625288908.859911,Mount,30,W,0,,0,21,0.006117743067489422,0.0007719027315004282,0,419
12459.207707166672,1625288909.474666,Mount,118,E,143,S,0,0,0.004888696016367192,0.0004896006369378033,0,419
12461.268049001694,1625288911.535008,Mount,104,E,303,S,0,0,0.003543849922725772,0.0004896006369378033,0,276
12464.838128089905,1625288915.105087,Mount,0,,319,S,12,0,0.003543849922725772,0.0004896006369378033,0,-26
12467.022845029831,1625288917.289804,Mount,107,W,80,S,0,0,0.003543849922725772,0.0004896006369378033,0,-345
12476.103287935257,1625288926.370247,Mount,48,W,0,,0,2,0.000770146616646919,0.0003021256642499938,0,-419
12481.586485147476,1625288931.853444,Mount,76,E,0,,0,4,-0.00033402052003599927,0.0005730279708368423,0,-419
12483.728661060333,1625288933.99562,Mount,74,E,0,,0,5,-0.0009712377089456239,0.0005730279708368423,0,-419
12487.069920063019,1625288937.336879,Mount,100,W,0,,0,7,-0.0013378669518173507,0.0005730279708368423,0,-419
12492.643856048584,1625288942.910815,Mount,40,E,0,,0,10,-0.002719762025853768,0.0005730279708368423,0,-419
12494.71195602417,1625288944.978915,Mount,33,E,0,,0,12,-0.0031872440798681764,0.0005730279708368423,0,-419
12503.659743070602,1625288953.926702,Mount,113,W,0,,0,18,-0.003368178081766969,0.0009893023343664677,0,-419
